distance,displacement,directionality,instant_velo
0.4700511218137423,0.46778704218473766,0.995183333207953,78.3418536356237
0.43113028833226297,0.4298409063058678,0.9970092984388017,71.85504805537717
0.4652138728625186,0.4563090635682551,0.9808586763772305,58.151734107814825
0.43132727594723547,0.4245350048361977,0.9842526279004237,71.88787932453924
0.7010141860066464,0.6614411309787341,0.9435488527652461,70.10141860066464
0.8025737076416445,0.5525850750310342,0.6885162942289754,57.326693402974605
0.5290680768266156,0.4361610663826279,0.8243949795624602,66.13350960332697
0.6984284400847748,0.4974191379697733,0.7121977133539935,43.651777505298426
0.4340385637405985,0.40204386440726314,0.9262860445910588,43.403856374059856
0.49922246862567915,0.46752710829121824,0.9365105492512872,49.92224686256792
0.5590147656735823,0.4111249995825253,0.735445689144082,39.9296261195416
0.6059953066751043,0.5189317107227083,0.8563295870555745,75.74941333438804
0.6104862710178973,0.560255097296991,0.9177194048325557,61.048627101789734
0.4581086688043305,0.4451055894140837,0.9716157316468492,76.35144480072174
0.827810936947335,0.506063229306504,0.6113270636078822,51.73818355920844
0.5762041569400577,0.4041397893086715,0.7013829810858412,72.0255196175072
0.534140200169074,0.48554104064533127,0.909014226024629,53.41402001690741
0.5243526411856141,0.4993919029222999,0.9523970391245185,43.696053432134505
0.43200001209600103,0.43200001209600103,1.0,43.2000012096001
0.6482328216502831,0.5019459742576535,0.7743297739534234,81.02910270628539
0.9128193129469043,0.5123662353548021,0.5613008271053143,50.71218405260579
0.5003146610004484,0.489654609663264,0.9786933060968708,62.53933262505606
0.45246168464875863,0.45008491957284014,0.9947470357014572,75.41028077479311
0.5294370602610262,0.4773662944158422,0.9016488082275318,66.17963253262828
0.5420504069063325,0.5141362827743435,0.9485027152893317,67.75630086329157
0.8791872522286843,0.5363420683803615,0.6100430448926188,43.9593626114342
0.560787027818406,0.541738594946211,0.9660326792039077,70.09837847730074
0.773346158525539,0.6442655583807786,0.8330881989627189,55.23901132325279
0.6583374644880711,0.5577645423686609,0.84723196302125,41.146091530504435
0.4429355632296126,0.43497118910378896,0.9820191134174182,73.8225938716021
0.5967102138645182,0.5616895183120864,0.9413103802503652,74.58877673306478
1.0137887571745305,0.943978815341365,0.9311395580794083,63.36179732340816
0.874390598199511,0.8386243853823228,0.9590958401304454,72.86588318329258
1.4540674254002068,1.123005912293337,0.7723203839631089,55.925670207700264
0.5505855637038102,0.4519270889152133,0.8208117297429349,45.88213030865085
0.8142358641702283,0.5921563104940704,0.727254026199798,58.15970458358773
0.42358087795328464,0.4047306531399244,0.955497932521309,70.59681299221411
0.5017559087828396,0.47564265013198254,0.9479562508507321,62.71948859785496
0.5506683896822426,0.5228154036928688,0.9494196752324097,68.83354871028033
0.5392342465429125,0.513040737602302,0.9514246190620498,89.87237442381875
0.5489805329297441,0.4546750196418443,0.8282170174876337,54.89805329297442
2.1294072990295936,0.9919019318610275,0.4658112763645798,46.29146302238248
0.518023388138443,0.4991864000380806,0.9636367999366698,43.16861567820357
0.584114331510572,0.5701128149674891,0.9760294932211752,58.41143315105719
0.5782465937801093,0.47215294259130414,0.8165252466162393,36.14041211125684
0.572698531800436,0.5253913056920644,0.917395936113808,71.58731647505451
0.5945473109346745,0.4352449089299462,0.7320610167182616,49.54560924455621
0.7560000211679991,0.7560000211679991,1.0,47.25000132299995
0.5395457812320569,0.5307240171089771,0.983649646740013,89.92429687200949
1.261656112621263,0.8831862017207002,0.7000213393218221,52.56900469255263
0.6702246678568716,0.5663803966497486,0.8450605055478214,55.8520556547393
0.6681142214922797,0.5391398111847764,0.8069575438471733,55.67618512435664
0.5919071671068629,0.5500520410178658,0.9292876849361742,49.325597258905226
0.7359465963388623,0.5842983109928731,0.7939411825526487,40.88592201882569
0.705585149953473,0.6522239728092525,0.9243731573039211,50.39893928239093
0.5573919218884857,0.44436485343902804,0.7972215527155229,55.73919218884858
0.5135835337508479,0.4758512391225407,0.9265313388208976,51.358353375084775
0.5297430401144414,0.4312762164746892,0.814123421765994,37.838788579602955
0.6332200029646152,0.5724626311256938,0.9040501380966063,39.57625018528845
0.521012155726709,0.4481636080691056,0.860178794569593,37.215153980479215
0.6137352142586403,0.5116348019198497,0.8336409416198767,38.35845089116502
0.609728226197129,0.49728582916978326,0.8155860394906626,76.2160282746411
0.4688370990206731,0.45589731459374605,0.9724002548988631,33.48836421576237
0.5100568321088836,0.4777611454608496,0.9366821800729457,63.757104013610444
0.7025150535325293,0.6622866648157556,0.9427366167963389,87.81438169156617
0.8627519029550756,0.714493639890781,0.8281565505025439,43.13759514775379
0.8967183190378094,0.8282478183774667,0.9236432453684983,44.83591595189047
0.5666942464889337,0.41953056609621636,0.7403120266272349,47.224520540744486
0.6888355624540337,0.6427649811478879,0.9331181724386943,43.0522226533771
0.8248869201269422,0.5885670497143171,0.7135124043714285,31.72642000488239
0.5841680768756377,0.4381150003472981,0.7499810716985953,48.6806730729698
0.40790493969013175,0.4030524016730212,0.988103752749852,40.79049396901318
0.5129970381718069,0.44964329003573084,0.8765027019223095,42.74975318098391
0.6304538572367724,0.5473734216093945,0.8682212271782861,39.40336607729829
0.7579154557039078,0.478992419590734,0.6319866100973937,47.369715981494245
0.633780496435761,0.4072365306312504,0.6425513768906698,52.81504136964674
0.7560000211679991,0.7560000211679991,1.0,75.60000211679991
0.43200001209600103,0.43200001209600103,1.0,43.2000012096001
0.8948795349624566,0.5365703527212164,0.5996006521075794,49.71552972013648
0.46437226869424164,0.453604222532931,0.9768116080842013,46.437226869424165
0.5998413383726492,0.4592853871335113,0.7656781181162642,42.84580988376065
0.8015734684915543,0.5813742729207791,0.7252913123669645,66.79778904096285
0.47380924811655467,0.45805692436995543,0.9667538702352972,47.38092481165547
0.5034235664702453,0.48782817866761113,0.9690213394021633,83.9039277450409
0.5824088223840018,0.48536059552817623,0.8333675192992898,58.24088223840018
0.8324578149926722,0.4429397840806822,0.5320867629605726,46.247656388481786
0.8585275559727616,0.7533079244963923,0.8774417539141777,47.695975331820094
1.5366897681528782,0.9364760799707372,0.60941128090961,59.10345262126455
0.8152289238743102,0.7866747701890573,0.9649740669779581,101.90361548428878
0.9736206416261983,0.5526792540195385,0.5676535915430277,60.8512901016374
1.258823116467111,0.5463885251606578,0.43404710162464927,78.67644477919444
0.5315327771050999,0.5072095041222494,0.9542393733170643,66.4415971381375
0.6601883127463816,0.5963526441705422,0.9033068787445159,55.01569272886513
0.5519527087582435,0.5269856065394309,0.9547658670341842,55.19527087582435
1.7096401033846416,0.4843498690401042,0.2833051635143664,71.2350043076934
0.851131714405436,0.5797414993127885,0.6811419307971281,53.19573215033975
0.746909495910017,0.720804963793578,0.9650499394379316,62.24245799250141
0.819677718353758,0.7005470599931632,0.8546615874836064,51.229857397109875
0.524262302768619,0.4817423585493874,0.918895667312556,52.42623027686191
0.4203366530178977,0.4179819719454678,0.9943981067186887,70.05610883631628
0.916815335332704,0.7741730425295432,0.8444154593559485,76.40127794439199
0.422469655224635,0.40515258773605967,0.9590099140271565,35.205804602052915
0.5910960980560627,0.552885136727622,0.9353557544126834,73.88701225700785
0.41209406822124894,0.40213159805709464,0.9758247668859782,68.68234470354149
1.083126791672833,0.8388169730329956,0.774440240498055,60.173710648490705
0.5913833734010426,0.5449985799373059,0.9215656111584978,59.13833734010427
1.0526616157710311,0.4469400664010267,0.4245809476710724,65.79135098568945
0.6606714592943812,0.5074558600504021,0.7680910881066084,55.05595494119845
0.5549512839242402,0.55182506002421,0.9943666696688694,92.49188065404003
0.5928900918491624,0.567035597197512,0.9563924325822127,98.81501530819374
0.828321347994357,0.6273976570380199,0.7574326782198231,82.83213479943569
0.5759865917726763,0.570829915330507,0.9910472283281822,71.99832397158453
0.5351929155865031,0.5212356945189507,0.9739211400953298,89.19881926441718
0.4144849377394789,0.4088233174929322,0.9863405886896057,69.08082295657982
0.5674629811590908,0.4890268288787292,0.8617774993530871,47.28858176325756
0.45254930318798675,0.4356322409189008,0.9626183000395457,75.42488386466447
1.0100875141901573,0.6222858145058275,0.6160711876581786,72.14910815643981
0.5697289027215457,0.45208074880027,0.7935015173720682,56.97289027215457
0.6579045277532388,0.621200624315754,0.9442108970387699,65.79045277532387
0.9350688075947892,0.9250479552609656,0.9892832995257328,77.92240063289908
0.571221800950624,0.4739507649515822,0.8297140693209469,57.122180095062404
0.43877238938037666,0.42284878123290415,0.9637087279581119,43.877238938037664
0.5055966774020497,0.4659429067619101,0.9215703496235459,63.19958467525621
0.7416144043139694,0.6235135490459122,0.8407516701657023,52.972457450997815
0.45699480443209617,0.441202052593787,0.965442163269373,57.12435055401202
0.718244748321401,0.5652571595892397,0.786997970970611,39.9024860178556
0.4678225064807193,0.45369519194816227,0.9698019775943821,77.97041774678654
0.9533196844017079,0.7355331625488849,0.7715493287128512,47.66598422008539
0.8219431242893821,0.7643293556518149,0.9299054071565138,102.74289053617278
0.8738147459003037,0.7682904487296159,0.8792372208574203,54.613421618768974
0.6736107810174858,0.4807221800976369,0.7136497717146219,37.4228211676381
0.498230905706752,0.4951212647313357,0.9937586349224861,83.03848428445866
0.45872395585683334,0.45474873442393415,0.9913341752002596,32.76599684691667
0.4909983632197009,0.4868108402681116,0.9914714115865279,81.83306053661681
0.7263807340640996,0.4011828051875905,0.5523037525279243,72.63807340640997
0.41229965340205255,0.4009732468041227,0.9725287021115079,51.537456675256564
0.5720874818533973,0.45122252163153553,0.7887299336977373,35.75546761583733
0.5868969017921074,0.5737494586672736,0.9775983770153025,48.90807514934229
0.46799722082100714,0.4666157366405462,0.9970480931958582,77.9995368035012
0.4837302391145587,0.4474421871182767,0.9249828746230435,40.310853259546555
0.44749216534832614,0.41959235307474235,0.9376529592381428,55.936520668540766
0.45266094084828884,0.40811037221973306,0.9015807095150119,37.72174507069074
0.6828441474352899,0.6581374470147872,0.9638179509727085,68.28441474352898
0.5774842988312003,0.5499088863274153,0.9522490696983514,72.18553735390005
0.48713890740231336,0.4521825353321272,0.9282414696526863,48.71389074023134
0.7529195225845337,0.5238710898747572,0.6957863014050613,53.77996589889525
0.769410444391353,0.6334742910503987,0.8233242681693936,76.9410444391353
0.4534050486727287,0.4461081503677809,0.9839064467272512,75.56750811212144
0.7240347252224464,0.5093784249813421,0.7035276171662139,36.20173626112232
0.472105299769196,0.43686189974965767,0.9253484338414159,78.68421662819934
0.5019797533134605,0.49487505644968954,0.9858466465691608,83.66329221891009
1.4196382618254726,0.8376024009562718,0.5900111482478801,54.601471608672014
0.8432972983526391,0.7247885163638212,0.8594697478335079,26.353040573519973
0.6484312333259556,0.6296694985984165,0.9710659607938597,64.84312333259557
0.768479745689734,0.6616031508746907,0.8609246432134418,38.4239872844867
0.5306479291909207,0.5184288605698458,0.9769733038632501,66.3309911488651
0.43200001209600014,0.43200001209600014,1.0,24.00000067200001
0.7193053541237728,0.6216327808941391,0.8642126425589945,35.96526770618864
0.6918163253594863,0.6328267085477828,0.9147322567430727,43.238520334967895
0.5211258005240629,0.41581526878255504,0.7979172559953781,32.57036253275393
0.4364128103471493,0.4246775297967285,0.9731096790190787,72.73546839119155
0.46964219209293095,0.4131130864557706,0.8796336730623756,78.27369868215517
0.5390895517204968,0.5374091155034104,0.9968828254754275,89.84825862008279
0.9623839241074577,0.7419159962342584,0.7709147853049733,34.370854432409196
0.6155586550543968,0.4636756261797561,0.7532598597590691,30.777932752719824
0.47030415523966357,0.4246600391324377,0.9029476656782547,78.38402587327725
0.5600765545195003,0.5049027043502855,0.9014887344881818,56.00765545195003
0.753340861775035,0.4875631009988779,0.6472011883837989,47.08380386093969
0.8572829934765979,0.8076938526689338,0.9421554595331911,61.234499534042705
0.9672190136933451,0.7620557548005997,0.787883348044074,53.73438964963028
0.5824305584310034,0.45928432203728686,0.7885649463080072,32.35725324616685
0.5576303986920305,0.490196165388354,0.8790700193858706,27.88151993460152
0.6466440591040439,0.5125526672847704,0.7926349280853775,40.41525369400274
0.6197060927318946,0.4910481751949491,0.7923888129455471,61.97060927318946
0.9054282041706749,0.5341406576145503,0.5899315430579009,45.271410208533744
0.543741523506661,0.41112858971632943,0.7561103427689442,67.96769043833262
0.5923958915895355,0.5299087178276439,0.8945178812867456,74.04948644869194
0.42303408536921605,0.4046209006157069,0.9564735197698349,70.50568089486936
0.48562703582327515,0.47392713474270054,0.9759076406017223,80.93783930387919
0.8775420115721856,0.6821132744874915,0.7772998505968186,43.87710057860928
0.4843440305447735,0.4164390244791066,0.8598000557800006,40.362002545397786
0.5330889648511364,0.5290776766974792,0.9924753870026602,53.30889648511364
0.6903604260405819,0.5168944588696234,0.7487312994375469,43.14752662753637
0.4003626674721027,0.40031295938943046,0.9998758423631602,66.72711124535046
0.45364202307160817,0.412831183837046,0.9100373484840929,37.80350192263402
0.5869136797359713,0.40467985380842353,0.6895048927645929,58.69136797359713
0.5867298579152891,0.5739034209371083,0.9781391098388031,73.34123223941113
0.4980062727869757,0.4370942762542086,0.8776882945833446,62.25078409837196
0.4320000120960046,0.4320000120960046,1.0,54.00000151200057
0.5242094156506781,0.4563868682432751,0.8706193643560983,65.52617695633478
0.7025388691851212,0.5823560448039338,0.8289307116621345,50.18134779893723
0.9848933127976628,0.8951104863695408,0.9088400487022426,61.55583204985392
0.6383235470250116,0.4928117346547804,0.7720406633150108,53.19362891875097
0.6319940528592711,0.5741986757923222,0.9085507580245878,45.14243234709079
0.5577803697346554,0.5486079377741001,0.9835554772841526,69.72254621683192
0.6194591338953565,0.5968911147577757,0.9635681873061329,51.6215944912797
0.6016515036142166,0.4760814923389328,0.7912911203230364,50.13762530118473
1.3152195277558336,0.7764270551094248,0.5903402730297402,65.76097638779167
1.084527519008144,0.7536995835456904,0.6949566242772588,49.29670540946108
0.45095343187457687,0.41824069553872545,0.9274587262816313,28.184589492161052
0.554865439971912,0.49393354069665885,0.8901861696804588,46.238786664326
0.6328559334947341,0.6053313021069434,0.9565072713535366,79.10699168684177
0.5413896947919448,0.4376028788481588,0.8082955458107286,45.11580789932872
0.8924327788565186,0.7045820114506297,0.7895070958211736,49.57959882536214
0.5565315918102787,0.5406917624893244,0.9715383105756302,46.37763265085656
0.4171256879099351,0.41280948053203925,0.9896525016248153,52.14071098874189
0.5685242654571018,0.4689768162432512,0.8249020221963385,56.85242654571017
0.44183535036213145,0.431442270163569,0.9764774815096977,55.22941879526643
0.49450797308088607,0.4884093739565282,0.9876673391404343,35.321998077206146
0.5322305725108867,0.5160245868897434,0.9695508179008041,53.223057251088676
0.974284976021168,0.8249012970261037,0.8466735270771345,60.892811001323004
0.5046810413482453,0.4818202494004904,0.9547024950913893,63.08513016853066
0.7643504269236803,0.46644111404643995,0.6102451148274346,54.596459065977164
0.9841967694392455,0.862905134474306,0.8767607873433211,49.20983847196227
0.885602818529512,0.8159237573580161,0.9213201903679649,55.3501761580945
0.4488626259632637,0.44444441805620294,0.9901568817462152,37.405218830271984
0.7358814510572377,0.6310910487177215,0.8575987991150419,61.323454254769814
0.46373440486457335,0.45401244349970954,0.9790354969075392,57.96680060807167
0.8510951771725334,0.6907824312413353,0.8116394614480354,70.92459809771113
0.6109207781628434,0.4906843900528772,0.8031882489386918,50.91006484690362
0.5292971832228178,0.5234882527475455,0.9890252004745188,52.92971832228178
0.43246074274530877,0.4195781429919391,0.9702109382886652,54.0575928431636
0.4355394320790097,0.43246972977326764,0.9929519531880522,72.58990534650161
0.667750116189038,0.4952545784761668,0.7416765141167894,66.7750116189038
0.6251943400785966,0.5413384102124948,0.8658722184600075,52.09952833988305
0.4839342754964875,0.44484541437777536,0.9192269217165713,48.39342754964874
0.6464650252203372,0.6320026410659279,0.9776285126183275,40.40406407627108
0.7410486522337608,0.6788208334046476,0.9160273503749876,74.10486522337608
0.567520656176915,0.5265768766706749,0.9278549968875905,56.75206561769151
0.47822718804698916,0.41450176398999405,0.8667465471437529,59.77839850587365
0.8182826776403093,0.5647888376844223,0.6902123839564954,102.28533470503865
0.904667729047651,0.642156028767742,0.7098252851837032,64.61912350340364
0.45472616764077445,0.405321094150639,0.891352033364474,45.47261676407744
0.45708251413175977,0.4139490073239269,0.9056329973817395,45.70825141317598
0.5964916123915802,0.5762679889421511,0.9660957119441391,74.56145154894753
1.0389952795264212,0.9637609807077938,0.9275893737910729,74.21394853760151
0.6404206854307861,0.6357560319912985,0.9927162667515184,80.05258567884826
1.1464692369096174,0.7029586396896087,0.6131508958622209,71.65432730685109
0.5738413682268076,0.43908619131855764,0.7651699853486534,95.64022803780126
0.41442308791437105,0.4003382235329942,0.9660133211876287,51.802885989296385
0.5523688791631014,0.5070697632132906,0.9179911873050417,92.0614798605169
0.4281445174127759,0.4148588897766344,0.9689692916858426,53.51806467659699
1.0948769134725163,0.7767677207873979,0.7094566624149541,54.74384567362581
0.5649508429941283,0.5493526883747276,0.9723902445445809,56.49508429941284
0.7247124197270752,0.7003389529688887,0.9663680846433327,90.5890524658844
0.5703347120161155,0.5080910154911031,0.8908646182432368,71.29183900201444
0.44545188471217684,0.4341675348152982,0.9746676346331549,37.1209903926814
0.4281790936772872,0.41216644373414923,0.9626029150428198,30.58422097694909
0.4690515926170723,0.46734728182059704,0.9963664747688712,46.905159261707226
0.7809115234162629,0.7138430236957437,0.9141151107271233,78.09115234162628
0.7319373068126702,0.5605256868870165,0.7658110628735526,45.746081675791885
0.5213533971992962,0.46373479128907436,0.88948263074577,37.2395283713783
0.5065633714865325,0.4490991451831767,0.8865606367575994,63.32042143581657
0.5543392752017268,0.5502400017786612,0.9926051181894449,69.29240940021585
0.4367825520770508,0.41710167617601496,0.954941249810812,72.79709201284179
0.952230675315443,0.5254179935502179,0.5517759584631781,43.28321251433832
0.44544286513422227,0.4430962605663481,0.9947319740609897,44.54428651342223
0.743338912849193,0.7361053034363445,0.990268759931964,61.944909404099405
0.9405013705852137,0.7653600112545349,0.8137787303577245,58.781335661575845
0.7846373892108811,0.6465436455792859,0.8240031057269936,56.04552780077722
0.5941346269372031,0.5633829265935109,0.9482411915591943,74.26682836715038
0.49772060436591326,0.4829324333641992,0.9702882081392755,62.21507554573915
0.43466899857159763,0.4302952047091968,0.9899376447900036,72.44483309526628
0.5936792823216999,0.4289180120717791,0.7224742800429395,49.47327352680832
0.4126723088371448,0.4002256343150583,0.9698388424530845,51.5840386046431
0.5225335551827447,0.5164263511044188,0.9883123217298647,65.3166943978431
0.4673354487738378,0.4374463978584691,0.9360436898296727,58.416931096729726
0.8600950092096106,0.6600619614310059,0.7674291262747517,86.00950092096107
0.7191163076903572,0.6601776692001472,0.9180401864623153,71.91163076903572
0.45026075098845003,0.42188910395080337,0.9369884073276143,56.28259387355626
0.5107863216273681,0.4747184338703317,0.9293875222771746,51.07863216273681
0.6824954001850193,0.4506229555830572,0.660257864684358,68.24954001850195
0.5097118118408088,0.4803945912030664,0.9424827521028712,36.40798656005778
0.588188589168146,0.435267955925554,0.7400142810338056,49.015715764012164
0.8219511432568913,0.5829761689216756,0.7092589063282964,82.19511432568912
0.62863693108862,0.40811313398605487,0.6492032424492135,52.38641092405165
0.47310716235024247,0.4264187948266184,0.9013154497774004,78.8511937250404
0.7792598753470508,0.5521205355102138,0.7085191384508559,64.93832294558757
0.44022466534318216,0.4270103362681203,0.9699827608142754,55.028083167897776
0.5850650302223968,0.4337847333530051,0.7414299452970441,48.75541918519972
0.5932702524184112,0.5663279010742327,0.9545867145127359,74.1587815523014
0.4437462149845741,0.4404001364159606,0.9924594769360909,36.97885124871451
0.6416031603985604,0.6329277025335195,0.9864784676876409,80.20039504982006
0.5435721846073465,0.5125194668538398,0.9428728720253817,90.59536410122439
0.673817421002413,0.632509410101095,0.938695543312214,48.12981578588665
0.7870927726351559,0.6928916940302481,0.8803176933139327,56.220912331082566
0.48041355915652584,0.4767177151536578,0.9923069531814278,60.05169489456574
0.5277733244914565,0.510530922900696,0.967329910795748,65.97166556143208
0.8569653328477798,0.8389769660088499,0.9790092245865386,85.69653328477798
0.5708161093415798,0.45906727938550834,0.804229719296166,71.35201366769748
0.4263600178153813,0.41871109028449494,0.9820599324249994,71.06000296923021
0.5400000151200004,0.5400000151200004,1.0,67.50000189000005
0.5113534653976973,0.474174401943196,0.9272928297736559,63.91918317471217
0.6526378480992924,0.6236338078570176,0.9555587523360091,81.57973101241154
0.5515107039834231,0.5330104773441293,0.9664553625058022,68.93883799792788
0.7358188238202141,0.6034185614197335,0.820064045503638,73.58188238202143
0.5762958688278847,0.548465569527624,0.951708313722838,72.0369836034856
0.8776888394216841,0.8701109851171764,0.9913661266223908,109.71110492771051
0.6471132995040869,0.5852892797015115,0.9044618309499216,46.222378536006204
1.2992006209602454,1.0166889832599897,0.782549643879134,64.96003104801227
0.49421346403237604,0.4880552889872816,0.9875394429871481,61.776683004047
0.789704161355055,0.6719764538684333,0.8509217587449299,78.97041613550549
0.8108036701156668,0.6317335284349868,0.779144880220961,45.04464833975927
0.702906429044382,0.6524980912582959,0.9282858490075024,87.86330363054776
0.5510668821126105,0.4255319391999146,0.7721965391361646,45.92224017605087
0.5513441894320528,0.5497858997654362,0.9971736535969995,68.9180236790066
0.660707727816615,0.6585971467542835,0.9968055753346398,82.58846597707688
0.7417958698574817,0.6996902505842532,0.9432382667736906,61.81632248812347
0.5763451480916375,0.568040802123471,0.9855913665697309,57.63451480916375
0.6080995244915195,0.44938269512379786,0.7389953075519382,60.80995244915194
0.7731987526269999,0.6164114152959858,0.797222464730682,64.43322938558332
0.5496573405021674,0.5299440131854588,0.9641352423335264,91.60955675036125
0.4261803222307455,0.410926387192385,0.9642077912970801,53.27254027884318
0.5955299757125854,0.5297912173077176,0.8896130151530868,74.44124696407317
0.7554510667414173,0.7433683230218991,0.984005921427001,75.54510667414172
0.6684855566685304,0.6595635346731336,0.9866533810545426,55.70712972237754
0.502846155569229,0.47465084761217036,0.9439285601673914,62.855769446153616
0.44667262878197245,0.428752546324491,0.9598809479185068,74.44543813032874
0.662495787320402,0.5961247453157573,0.8998166580453352,110.41596455340033
