distance,displacement,directionality,instant_velo
0.6540339025683065,0.5871733531859734,0.8977720434372279,65.40339025683065
0.43200001209600036,0.43200001209600036,1.0,36.000001008000034
0.4420632961394215,0.4228893685863354,0.9566262846960294,55.2579120174277
0.40447544924154155,0.40267060443166897,0.9955378136960922,67.41257487359026
0.519432995126805,0.4088867419386238,0.7871789928146663,64.92912439085063
0.588907262638422,0.42620455002785973,0.7237209949124729,73.61340782980274
0.5073323890442063,0.5072331436714581,0.9998043780076112,63.41654863052578
0.4269086591349735,0.41687448882865813,0.9764957442497251,53.36358239187169
0.9355714111990139,0.6683271463029321,0.7143518263842782,58.473213199938364
0.46270302723895,0.4621781193843281,0.998865562091188,77.11717120649166
0.6209833083080266,0.522571801034402,0.8415231038306596,44.35595059343047
0.7154757766462434,0.41279853902766744,0.5769566944147848,51.10541261758882
0.9982515140972845,0.7748551837576618,0.7762123801618881,83.18762617477371
0.5608247989825902,0.5232913621062142,0.9330745770435498,70.10309987282376
0.7066198836054516,0.6874330795619322,0.9728470646118522,58.8849903004543
0.5047362096388713,0.46901869269930174,0.9292352792261035,50.47362096388714
0.5398255787519162,0.4839341497659269,0.8964639113337108,89.97092979198602
0.504862812955819,0.47468953631519245,0.9402347016529675,63.10785161947739
0.6333810950624708,0.5730508424647307,0.904748889621043,79.17263688280886
0.6499098575422453,0.5872221804043934,0.9035440432079044,54.1591547951871
0.5147858423501511,0.40833500777970305,0.7932133601723229,64.34823029376889
0.54081387455334,0.5227472384170342,0.9665936156848286,90.13564575889
0.4858169423453079,0.4143476360552321,0.8528884028929625,60.72711779316349
0.5982140764982693,0.5854061345955272,0.9785897015701883,74.77675956228366
0.7075218709223385,0.6865484091166482,0.9703564473867797,58.96015591019488
1.383498903153652,1.3488620590122111,0.9749643139850078,57.64578763140216
0.516368310472906,0.45425695186179293,0.8797150069991135,64.54603880911326
0.6733215708016738,0.5880850554384137,0.8734089043638164,67.33215708016738
0.4903773220256811,0.4873887657235612,0.9939055984690023,61.29716525321014
0.4416338641803532,0.429208026568261,0.9718639383889779,55.20423302254415
0.5081422330652319,0.46578967380665215,0.9166521566154829,63.51777913315398
0.6628641371687638,0.510915952123218,0.7707702430628555,55.238678097396985
0.6233641746882147,0.4850038868358654,0.7780426057985249,62.33641746882148
0.5557293591093254,0.48602139711159686,0.8745649103199256,69.46616988866568
0.8068927815018009,0.5727928026910456,0.709874739026609,67.24106512515006
0.4181835548427013,0.41414040751741593,0.99033164437371,52.27294435533767
0.8868442225781269,0.5381317963049852,0.6067940486104686,73.90368521484392
0.7701607052577013,0.4163600323361112,0.540614484085882,48.135044078606334
0.5589093856833601,0.4974387312664401,0.8900167791210701,69.86367321042002
0.8668331787270518,0.7310857306136331,0.8433984168525201,61.916655623360825
0.5738429741648648,0.5060826202916665,0.8819183000858162,71.7303717706081
0.8294880055010003,0.5450019777133704,0.657034187473508,69.1240004584167
0.4279090584820218,0.4236085363916937,0.9899499157470891,71.31817641367032
0.42254437432905556,0.40085859949282304,0.9486781125161904,70.42406238817593
1.1200049893947308,1.0819560657065812,0.9660278980464972,62.222499410818386
0.4100072064149363,0.4051671207949759,0.9881951206119481,68.3345344024894
0.9433411908346799,0.7817816604652857,0.8287369067108749,67.38151363104858
0.49969641762815575,0.4768443438484994,0.9542680856346232,62.46205220351946
0.5585835882556531,0.5428286446959592,0.9717948326965825,55.85835882556531
0.5161074199194384,0.4342401045251601,0.8413754341934139,51.61074199194385
0.5268117391285146,0.521364493417758,0.9896599765985326,87.80195652141909
0.44669382540546076,0.4083626342633267,0.9141891179996923,74.44897090091013
0.5685172264618087,0.5520022525667612,0.9709507942304068,47.37643553848406
1.1313096951815325,1.0285680624336997,0.9091834595023544,80.80783537010946
0.4444307282845583,0.4273726993232378,0.9616182503240445,74.07178804742638
0.5400000151200004,0.5400000151200004,1.0,67.50000189000005
0.5400000151200004,0.5400000151200004,1.0,54.00000151200004
0.6085304776229847,0.4986794855094497,0.8194815277903085,76.0663097028731
0.4605792968068622,0.4278664744098628,0.9289746138747589,76.76321613447703
0.8192530008660488,0.667448969655114,0.8147043330320918,68.27108340550407
0.44622674969596765,0.4032409496145412,0.9036682580981207,55.77834371199596
0.514864518090404,0.5014402582592822,0.9739266168876591,64.35806476130051
0.501569454721311,0.46951148999925285,0.936084694910557,83.5949091202185
0.46510967260635405,0.4128221986315397,0.887580334156869,58.13870907579426
0.4253212450518926,0.41873945152334124,0.9845251239971604,70.88687417531543
0.48573141209117243,0.40896929724162573,0.8419659240915258,60.71642651139656
0.47682105873444713,0.4225263152321899,0.8861318255398295,47.68210587344472
1.287629487949797,0.750950583773365,0.5832039346730491,71.53497155276649
0.523687857523266,0.47011094849969626,0.8976930470052202,65.46098219040825
0.5346696912467963,0.5281158096278262,0.9877421860145335,53.46696912467962
0.47024580744945726,0.44986342349495184,0.9566558943607463,47.02458074494572
0.662230458390535,0.6595952748274523,0.9960207454524409,82.77880729881687
0.6161731496524101,0.5469913290044955,0.8877234090986588,51.34776247103417
1.1779722096915,0.5473482210326125,0.46465291500888456,84.14087212082143
0.8344615771214163,0.8138762259001984,0.9753309777398861,59.60439836581544
0.512385319560557,0.476511068932524,0.9299857953408964,64.04816494506963
0.5761896342042567,0.5058991489673466,0.8780080704957762,72.0237042755321
0.5436074962283668,0.5402652393943983,0.9938517094463237,90.60124937139447
1.0718577787742614,0.7683612294429585,0.7168499820205897,53.592888938713074
0.4277881245251075,0.42180675182645233,0.9860179085024972,53.47351556563844
0.6173381458682135,0.5896887796865139,0.9552119590102213,61.733814586821346
0.43792305421802213,0.43496166232809735,0.9932376433224946,54.740381777252765
0.6454410014146276,0.6111802208019593,0.9469188035194881,53.786750117885624
0.5796434417915682,0.5620942714903473,0.9697241976084819,57.96434417915683
0.6204896636003079,0.6042474382935406,0.9738235360561464,103.41494393338466
0.48185953157899497,0.46789004340107015,0.9710092106466204,60.23244144737437
1.247297168730482,1.1973314049605202,0.9599407703131262,62.364858436524095
0.7414139271925221,0.6932832267213728,0.9350825514521913,61.78449393271018
0.4711150748595818,0.4653465500837437,0.9877555928823601,58.88938435744774
0.590602284490162,0.5299099785550716,0.8972365879223052,73.82528556127025
0.688442847774704,0.647510229853161,0.9405431866220239,68.84428477747039
0.6479655652843939,0.6418965890917359,0.9906337982790886,64.7965565284394
0.7698846582016391,0.6897065922233857,0.8958570415397807,64.1570548501366
0.6083816233094725,0.4274951481664808,0.7026759714420596,60.83816233094726
0.9423852657344826,0.5676595674879659,0.6023646465286567,78.53210547787354
0.6504899135060166,0.6158553157220411,0.9467561340078255,54.20749279216804
0.8993002173871536,0.818079421887662,0.9096844480528735,89.93002173871534
0.6017288688195668,0.4354909951693369,0.7237329264651292,75.21610860244584
0.6169898191113313,0.5865873004451302,0.9507244402995324,102.83163651855523
0.606283152380567,0.49309087210399666,0.8133012935752518,60.628315238056686
0.695396743501687,0.557956298037489,0.8023567887705177,69.5396743501687
0.4439182227635524,0.4100937746061385,0.9238047765941113,55.489777845444046
0.713093238725828,0.40928228198936073,0.5739533903317834,59.42443656048567
0.4973505203048223,0.47483205415682694,0.9547231475012955,49.73505203048224
0.5441347982488824,0.4220085341751547,0.7755588055262214,90.68913304148042
0.551431329577639,0.5269652609754935,0.9556317037320223,68.92891619720486
0.43508731461879346,0.43070294934586345,0.9899230220564545,54.385914327349184
1.161704250990158,0.967227049309784,0.8325931909824598,64.53912505500878
0.5356191103218614,0.5250672353810988,0.9802996668016162,53.56191103218614
0.8901856626677258,0.8341381640342621,0.9370384168337429,74.18213855564383
0.4833277093735092,0.47515052678045844,0.9830814943267994,48.332770937350915
0.6294535800242719,0.6134927652696162,0.9746433807652023,62.94535800242718
0.5064242618884441,0.4558984811776357,0.900230331535857,63.303032736055506
0.7560000211679991,0.7560000211679991,1.0,75.60000211679991
0.47979949876335803,0.4083245711741286,0.8510316751612915,59.97493734541974
0.7204488770299358,0.7143347346598465,0.9915134264692106,60.03740641916131
0.7475322858898901,0.47469001140480294,0.6350093773404241,62.29435715749085
0.9450138399166885,0.6727847222822608,0.7119310785348634,78.7511533263907
0.4223532815623453,0.4023172255061285,0.9525609082943535,52.794160195293166
0.5087422953467395,0.44384963604872407,0.8724449296007774,84.79038255778991
0.5020034370758168,0.47723557980015213,0.9506619766989284,62.750429634477115
0.42123325530196526,0.41883493912707853,0.9943064415150046,70.20554255032755
1.1880000332640037,1.1880000332640037,1.0,59.40000166320019
0.4169037730923592,0.4019123965431327,0.9640411588553665,69.48396218205987
0.597510426371214,0.593814544332622,0.9938145313027629,59.751042637121394
0.5923853426474948,0.4843481331997502,0.8176234257166061,59.238534264749475
0.4564522580821141,0.41507294260925215,0.9093457974187128,57.05653226026426
0.7529189072714376,0.729067657852422,0.9683216224368013,94.11486340892971
2.5378107455519685,2.334590455519562,0.9199229925286622,60.424065370284964
0.7513943057290249,0.6633397165200857,0.8828117427327241,62.6161921440854
0.5552029875375221,0.49734303785107364,0.8957859539930194,69.40037344219026
0.8798567862773538,0.5400000151200004,0.613736262016826,87.98567862773537
0.7107103226764642,0.6851766570132221,0.964073033909111,59.22586022303869
0.6125521521974127,0.5852271388975,0.9553915316403845,76.56901902467659
0.8443064671413528,0.8019125871181817,0.9497885167613271,70.35887226177941
0.991630537331704,0.9629134242332557,0.9710405115440264,61.976908583231506
0.6881796871637773,0.6728215437661155,0.9776829457710995,86.02246089547216
0.5340417668179482,0.4820421822029236,0.9026301165078143,53.40417668179482
0.5344184204866091,0.45055178125287015,0.8430693329070224,53.44184204866091
0.5713619546123885,0.4107617217529349,0.7189168239799855,57.136195461238856
0.7259015111558078,0.714786731595984,0.984688309103908,60.49179259631731
0.4607240525452202,0.42751991048665533,0.9279305218055532,76.78734209087004
0.8321058451386383,0.6468372220343521,0.7773496915246181,69.34215376155319
1.4293312421793702,1.3029310360093709,0.9115668905569636,71.4665621089685
0.43633439377767347,0.41497433281133583,0.9510465797082654,72.72239896294558
1.0283093621199273,0.7919680085829388,0.7701651251625724,73.45066872285193
0.44834670331865745,0.420595223653391,0.938102634724756,37.36222527655479
0.6241485576408538,0.5279066803637966,0.8458029324928178,62.414855764085374
1.6200000453600012,1.4040000393120025,0.8666666666666676,62.307694052307745
0.6906842742625683,0.6284902435421584,0.9099530233451263,86.33553428282104
0.6480000181439998,0.6480000181439998,1.0,54.00000151199998
0.6819905396669784,0.6645444369475881,0.9744188493759615,68.19905396669785
0.707438675436266,0.5619219563931697,0.794304829385588,58.95322295302217
0.47339478912812216,0.4729117926339113,0.9989797173409948,78.8991315213537
0.7326325829002251,0.6445859746272531,0.8798216045423101,91.57907286252815
0.5086276867287446,0.501695249130588,0.9863703101914433,50.86276867287446
0.546965937476724,0.5252616456898823,0.9603187505844177,68.3707421845905
0.5050979604172933,0.5011868730799749,0.992256774638157,84.1829934028822
0.4392504834315399,0.4330576245666145,0.9859013043843569,73.20841390525665
0.505035402791939,0.4059383728457421,0.8037820133036847,50.503540279193906
0.4947742374482924,0.4541276338663183,0.917848181037878,61.84677968103655
0.49126906733399034,0.4547859589802565,0.9257370130146404,49.12690673339903
0.5223196675523555,0.4768496252005855,0.9129459501978026,87.05327792539258
1.092490476076391,0.9102257232326786,0.833165819899589,68.28065475477443
0.4480795332863883,0.4316738771328609,0.963386731741122,74.67992221439805
0.5107539047211215,0.4881512100107537,0.9557464083946472,63.84423809014019
0.6326377504441629,0.5959728650531074,0.9420444237396302,52.719812537013574
0.5221457069644228,0.5121724606453779,0.980899495703937,52.21457069644227
0.6756595709286511,0.5735052503838948,0.8488080019286166,48.26139792347509
0.8119495469113824,0.759693500166802,0.9356412637418668,81.19495469113824
0.7560000211680009,0.5400000151200004,0.714285714285714,54.000001512000075
0.5582289339807949,0.4763424265795543,0.8533101700456505,55.822893398079486
0.6863673636573044,0.5577802367086527,0.812655534401467,85.79592045716306
0.5210034135476334,0.4887514597785806,0.9380964636115496,65.12542669345416
0.43200001209600103,0.43200001209600103,1.0,72.00000201600017
0.5970413608072616,0.4453192892730734,0.7458767825916713,74.63017010090769
0.5634713284150399,0.5142337524330008,0.9126174243496348,56.34713284150399
0.4748485210701178,0.46449101210580646,0.9781877619815058,59.35606513376473
0.5660376745319385,0.5017990562131976,0.8865117620097278,56.603767453193846
0.49252847869189775,0.44334689425862084,0.9001446889651988,61.56605983648721
0.8424367835439042,0.8182165619237133,0.9712498052158847,70.20306529532535
0.426683460780009,0.41210275140490077,0.9658278074607025,53.33543259750113
0.5082980171603073,0.49008060181911023,0.9641599716580211,50.82980171603073
0.7969176806891212,0.5473559018883238,0.6868412072561961,39.845884034456056
0.6166045648756817,0.6060662055447248,0.9829090474977563,61.66045648756817
0.6298428616310798,0.6106987562229645,0.9696049497829689,62.98428616310798
0.5812376205884062,0.564475901155412,0.9711620190447656,48.43646838236719
0.7553172418913034,0.7292558013792246,0.9654960338958749,41.96206899396131
0.7297710737528817,0.6771455565921934,0.9278876362006798,52.126505268062985
1.2371123230482637,1.0929722859354327,0.8834867017105871,56.232378320375624
1.8044114632055082,1.5399831269732254,0.8534545243009429,82.01870287297764
0.7297344198925472,0.6897284613448705,0.9451773721272906,52.12388713518193
0.5179675211604815,0.4259569001852861,0.8223621806072898,51.79675211604814
0.5311561858231598,0.5069511453860852,0.9544295235881273,53.11561858231598
0.563519996449625,0.5293731540828809,0.9394043821303923,46.95999970413542
0.5562624749694282,0.5143350804867782,0.9246265991878129,69.53280937117852
0.7938092174716179,0.7545273593160808,0.950514736676081,66.15076812263483
0.7126307603993232,0.6953085543241423,0.9756925928015311,89.0788450499154
0.5244104347110131,0.48985713228997674,0.9341101928300155,52.44104347110132
0.5530502928744672,0.529316295921017,0.957085282732438,55.30502928744672
0.7346166028545245,0.7184957427059641,0.9780554100112643,91.82707535681556
0.5380535081919666,0.515390132277169,0.9578789552158969,53.80535081919667
0.48495889975839535,0.4736680958598663,0.9767180189823218,80.82648329306589
0.536707394284683,0.5305453254288363,0.988518755430863,67.08842428558536
0.43117262800642375,0.4262467253484418,0.9885755673295927,53.89657850080296
0.5733978054709716,0.4401897967074707,0.7676865738017816,57.33978054709716
1.1398858133105074,0.9353717069358977,0.8205836900622083,71.2428633319067
0.5070693758139088,0.48517118774954343,0.9568142169319217,63.3836719767386
0.46008731313534895,0.4571438308473716,0.9936023398082454,76.6812188558915
0.6901633805214256,0.6368122942878911,0.9226978890227019,69.01633805214254
1.3254966906255423,1.193654767198596,0.9005339474935045,73.63870503475236
0.46875911771970863,0.4674526791744191,0.9972129853139823,78.12651961995142
0.6120848815395061,0.5941689536855911,0.9707296677401128,61.20848815395061
0.9095670593441817,0.7885107917918619,0.866907814757931,75.79725494534848
0.5106421061361741,0.4643860942141686,0.9094159855480654,63.83026326702178
0.6323430263092958,0.6164671086720567,0.9748935040370417,63.23430263092958
1.0906966744740292,0.8577772964463497,0.7864489885421159,77.9069053195735
1.0049593736731075,0.899820370456575,0.8953798472148666,71.78281240522197
0.6800395694200043,0.6296405944395383,0.9258881729140401,56.669964118333695
0.4135793653570413,0.4034654957518866,0.9755455168890657,51.69742066963016
0.45422754443556135,0.4421832629216057,0.9734840353441747,75.70459073926021
0.4200328777777109,0.41907152907865297,0.9977112536900821,70.00547962961849
0.5508013357949264,0.5275425661828619,0.9577728518423125,91.80022263248775
0.7707098483082269,0.6298629979807833,0.8172504858519528,77.07098483082268
0.48553384537868827,0.4444252480690876,0.9153331993209695,60.69173067233603
0.40344742594069316,0.40254657403421135,0.9977671145022642,67.24123765678219
0.4274904590503911,0.4223806176978026,0.9880468879611037,71.24840984173186
0.42066318681342857,0.4121060051140877,0.9796578783987197,70.11053113557142
0.5742986491321994,0.5047904505512608,0.8789685494020057,71.78733114152493
0.4352009087627033,0.4297270034754592,0.9874221188949108,72.53348479378387
0.5487890251099959,0.4918982646190515,0.8963340047123909,54.878902510999595
0.5378634691875579,0.4911429882942657,0.9131369137899188,67.23293364844474
1.1512748785513243,0.9115826802020188,0.79180280677112,82.23391989652316
0.8536301698162551,0.6998443613949222,0.8198449236459914,60.97358355830393
0.6906969880033774,0.5121002819335491,0.7414253874392818,57.5580823336148
1.4365605751011399,1.3059212427717706,0.9090610346729223,59.856690629214135
0.5548749637717175,0.44821310358334443,0.8077731612481707,55.48749637717175
0.5392043944193156,0.46570161173929536,0.8636828938325375,53.920439441931556
0.4466287807166601,0.4209820911111136,0.9425771676326057,55.828597589582515
0.49538191117935876,0.4852263676431273,0.9794995672892979,82.56365186322647
0.5400000151200003,0.5400000151200003,1.0,67.50000189000004
0.4271428838294561,0.4013376037150188,0.9395863045098968,42.71428838294561
0.4577951697065389,0.40170713928966173,0.8774822581618077,57.224396213317355
0.541360451624052,0.49657732087383105,0.9172766857721616,45.113370968671006
0.8496050763991991,0.4733084929968083,0.5570923551949418,53.100317274949944
0.42473334848759053,0.4177714071774472,0.9836086774562588,53.09166856094882
0.488690725123455,0.443676681317473,0.9078884834685365,81.44845418724249
0.6234258801853875,0.48638286337689124,0.7801775300573921,103.90431336423124
0.9448322605347536,0.8595492301624741,0.9097373852116235,67.48801860962524
0.5181008974499113,0.48085412341165407,0.9281090339322214,64.76261218123891
0.8393647183425337,0.42208214910199865,0.5028590550428074,83.93647183425337
0.6294038571609931,0.6127804084362858,0.9735885814241916,78.67548214512415
0.4587869784529736,0.4396165531752609,0.9582149751888005,76.46449640882894
0.9349935799987391,0.806341905569273,0.8624036814994606,51.94408777770772
0.7834703022914848,0.6656995115490024,0.849680593638294,65.28919185762373
0.7422770299455428,0.6867645908838084,0.9252133141371665,74.22770299455428
0.41860111139895795,0.41454910856115523,0.9903201335890844,69.76685189982632
0.47989731552639986,0.4478110881277847,0.9331393896975236,79.98288592106665
0.54781199781459,0.45984624741036,0.8394234687170863,54.781199781458994
0.7299318927469995,0.702313107408365,0.9621625173347406,52.137992339071396
0.8639020219930849,0.785968364695593,0.9097887777624443,53.993876374567805
0.6288964946826465,0.6077340561378031,0.9663498863107475,52.40804122355388
0.4538304615268197,0.4472236093167462,0.9854420256678097,75.63841025446996
0.41566488697378084,0.40644976090137963,0.9778303956836689,51.9581108717226
0.5065909029107003,0.4967685596187201,0.9806108968093498,84.43181715178339
0.4768962811869702,0.423416170134983,0.8878579826228086,59.61203514837128
0.48428047093077664,0.48273772760716316,0.9968143598261389,48.428047093077666
0.6004536963200044,0.451308577219224,0.7516126222307484,60.04536963200044
0.5402090904855013,0.5150127418131207,0.9533581549882179,67.52613631068765
0.652124295854601,0.6445686619279021,0.9884138131722308,108.68738264243352
0.4733276316333465,0.45719092828397745,0.9659079625381579,78.88793860555775
0.7777303329176106,0.7381779331369613,0.9491438123131051,64.81086107646756
1.7675705726478286,1.6867376487514099,0.9542689128528935,73.64877386032619
0.6432668922838704,0.6325364349792669,0.9833188099165096,45.947635163133604
0.5755856752198262,0.5475170404694976,0.9512346537470574,57.55856752198262
0.4715323483587005,0.4609828161406354,0.9776271293904105,39.29436236322505
0.42550425467534936,0.41219602925631565,0.9687236372543734,70.9173757792249
0.8363073750924045,0.7831940242398661,0.9364906343834767,69.6922812577004
0.7886497569512454,0.6969787467332617,0.8837620763716905,65.72081307927044
0.46196602932882036,0.4426088313584157,0.9580982220737567,76.99433822147006
0.4613921148062657,0.4476457017070371,0.9702066579421268,76.89868580104428
0.6692773940472115,0.4880098330825427,0.7291592954178249,66.92773940472117
0.48924550163172026,0.4639877115046575,0.9483739961985883,61.15568770396504
0.5766824120770967,0.5266722025484419,0.9132794611361081,72.08530150963709
1.0796083809919834,1.0024906752959108,0.9285688152724286,77.11488435657024
0.47815587088954636,0.465074791329882,0.9726426457227667,59.7694838611933
0.5704259685025574,0.5332385227059728,0.9348075861724765,71.30324606281968
0.9407673500281332,0.8715892959070118,0.9264663531115822,58.79795937675832
0.43200001209600014,0.43200001209600014,1.0,36.00000100800001
0.877862898439172,0.7671666908146095,0.8739026244059537,54.86643115244825
0.5570906430958703,0.5143649757446284,0.9233057171561769,55.70906430958703
0.7210305039341958,0.6934566207166473,0.9617576745129427,72.10305039341958
0.5235081990251089,0.5049065041187961,0.9644672329087617,87.25136650418483
0.6935755352421744,0.5573755649873576,0.8036263343584342,49.541109660155314
0.6719431063036405,0.651547652586908,0.9696470526665154,67.19431063036406
0.42694255569149364,0.4151376439744205,0.9723501169895012,53.3678194614367
0.5088034301875456,0.46566673852655516,0.915219337957116,50.88034301875456
0.6980036383630653,0.652870660920665,0.9353399109089966,69.80036383630652
0.5872304546833128,0.5298293277993219,0.9022511069952142,73.4038068354141
0.5047763815483977,0.4891510707910714,0.969045083469643,63.097047693549705
0.43174021724980377,0.43143550811373454,0.9992942303637816,71.9567028749673
0.5510790784761027,0.5176679435720565,0.9393714328686947,55.10790784761027
0.6153199023773182,0.5627285441110129,0.9145300549143365,61.53199023773182
0.4201860116140324,0.4177366049733749,0.9941706611525482,35.01550096783603
0.7832108919893519,0.7443113631386006,0.950333263685919,65.26757433244599
0.5871583821068214,0.5212341748475001,0.8877232970382296,58.715838210682136
0.45192656471826,0.44533459958439225,0.9854136365319058,56.490820589782494
0.5417762383395741,0.4422787907646728,0.8163495544215094,45.14801986163116
0.8179727984441717,0.746988411833128,0.9132191354699571,68.16439987034764
0.5613519750256097,0.5406191035041237,0.963066182281553,70.16899687820123
0.49156458157302096,0.4549676052345221,0.9255500137512197,81.92743026217016
0.7104875570460247,0.6795817736414215,0.9565005986408834,71.04875570460248
0.5590832300633168,0.5379172019400384,0.9621415435392664,69.8854037579146
0.6476328821418693,0.5417516734650486,0.8365104496753663,64.76328821418693
0.7116808388935099,0.5996635703197825,0.8426018202936488,71.16808388935098
0.4867753961600035,0.476253705326101,0.9783849164996745,60.846924520000435
0.5196264236670249,0.5148541817490535,0.9908160137733306,64.95330295837812
0.453793107466797,0.44579805713483645,0.9823817281478971,45.3793107466797
0.5605984232352208,0.4392851663752185,0.7836004315533,70.07480290440259
0.7493929993699822,0.6623459415376277,0.8838432465935293,53.52807138357015
1.155952189882077,0.905258455124214,0.7831279382035365,82.5680135630055
0.6304319000683981,0.6130975146421374,0.9725039525690561,78.80398750854977
0.8144192647549344,0.7671725376757416,0.9419872182254803,50.901204047183406
0.47998250654171165,0.4165257573360221,0.8677936209323599,59.997813317713955
0.7903445924166481,0.5958763127585606,0.753944948160575,49.396537026040505
0.8339499803659128,0.7545362129803055,0.9047739441749697,83.39499803659128
0.6717889514562302,0.6397763055262903,0.9523471681685945,83.97361893202877
0.46044051452505463,0.45750592778983734,0.9936265670751316,76.74008575417577
0.6385917756614736,0.5758362118869417,0.9017281991934084,63.85917756614738
0.45421323969783467,0.449395872142206,0.9893940397712021,56.776654962229344
0.681020889258951,0.6212776114114101,0.9122739422684227,56.75174077157924
0.4804443774108288,0.4556956931013311,0.948487930188982,60.0555471763536
0.46889152507640486,0.4445607252367185,0.9481099603245725,78.14858751273414
1.138759210837872,0.865681170145174,0.7601968545292612,81.33994363127657
0.5758727113577397,0.5303688302045257,0.9209827445271211,71.98408891971745
0.5295244861515915,0.46258337313005504,0.8735825919816431,52.952448615159156
0.5513532196784952,0.49640182074410255,0.9003335847636188,68.9191524598119
0.7453686783302003,0.6797856782019116,0.9120126696560287,74.53686783302003
0.7862893842958896,0.7305860979043594,0.9291567614874876,78.62893842958896
1.019666638177928,0.8416439559215184,0.8254108984339004,84.97221984816066
0.5562155847087062,0.5356482355206625,0.9630227024314413,69.52694808858828
1.3608332696297643,0.44734923870768434,0.32873185032387736,68.0416634814882
0.45638856915488996,0.4504940315321563,0.9870843881264406,76.064761525815
0.6552732183636736,0.6440201549525012,0.9828269138798726,54.60610153030614
0.49107692654144314,0.4594021592673862,0.9354993778731654,61.384615817680384
0.6446312419190942,0.41722414085918336,0.6472291656499453,64.46312419190942
0.7434557357959954,0.676239948691661,0.9095900618314976,61.954644649666285
0.7350546255586609,0.7117415182285841,0.9682838437859524,73.50546255586607
0.6234103279315709,0.5515846972441089,0.8847859468004418,77.92629099144635
0.4971286908191656,0.48915937495783574,0.9839693101434196,62.1410863523957
0.46908391422675694,0.4198927046518,0.8951334546271017,78.18065237112616
0.7142558356371428,0.7064403442653631,0.9890578543683749,89.28197945464285
1.081549967784036,0.8867001053627508,0.819842015417458,60.08610932133533
0.6251086121490941,0.5583852993809149,0.8932612485712081,52.092384345757836
0.4954183204172245,0.4743954769199766,0.9575654701676288,61.92729005215306
0.5616802325043836,0.5421508709259131,0.9652304630850292,70.21002906304795
0.6107123821976878,0.5799576179395867,0.9496411647207347,61.071238219768794
1.8728814915362297,1.6022540153443043,0.8555020819977545,72.03390352062424
0.5904796071386716,0.5680928418745523,0.9620871491691297,73.80995089233396
0.4754429647948949,0.4287791883722916,0.9018519993397442,47.54429647948948
0.5362233692993738,0.458837820973885,0.855684118305772,67.02792116242173
0.5450024049261344,0.5385590154947706,0.9881773192684589,38.928743209009596
0.45191690735081136,0.45097336212906425,0.9979121267507377,56.48961341885143
0.49249416800952805,0.44305497604061217,0.8996146651467365,82.08236133492134
0.4848293200180624,0.43511003678484894,0.8974499247872196,40.40244333483853
0.576491814770032,0.5048822177505473,0.8757838443065312,96.08196912833868
0.4440751480039493,0.43249124081453294,0.9739145339668651,55.50939350049366
0.4883553547412598,0.4842058050758037,0.9915030118433847,61.04441934265748
0.7280081241383235,0.6935874249213383,0.9527193473867811,91.00101551729044
0.7955644395037209,0.7044526305279012,0.8854752620257186,66.2970366253101
0.65695668823808,0.5037384775521033,0.7667757807643316,65.695668823808
0.6011795414211245,0.5669387891590832,0.9430440494014487,60.117954142112445
0.44045888437413205,0.4292539701459932,0.9745608168534041,73.40981406235534
1.1024071672192353,1.033029495807673,0.9370671078032231,45.93363196746815
0.6664483030220887,0.5535477222940195,0.8305936406228238,55.537358585174054
0.40957903831236825,0.407871672663135,0.9958314135013641,68.26317305206138
0.6050235345885151,0.5918707489567966,0.9782607041217597,60.50235345885151
0.7852616566608503,0.5894576719828515,0.7506512854446357,65.43847138840418
0.5591747932218053,0.47076300311595687,0.8418888133414509,69.89684915272566
0.5090837199728341,0.41930055556399287,0.823637722271629,50.908371997283396
0.7306325107671786,0.6183034176079206,0.846257740377156,73.06325107671788
0.4543860551983376,0.44030459229149416,0.9690099140461146,75.73100919972293
0.4248703064066489,0.4152031328178777,0.9772467657941747,53.10878830083111
0.4600527390153087,0.44747907413264404,0.9726690793982073,46.00527390153088
0.4686825589755526,0.41668575932357765,0.8890575323186131,58.58531987194407
0.8229410213359123,0.7705113115640412,0.9362898331562571,58.78150152399373
1.1616952332625257,1.0425077395299815,0.8974020979686593,72.60595207890785
0.6426937467091262,0.6050716537457744,0.9414618655370566,53.55781222576052
0.5710257042943641,0.5032072707336976,0.8812340091686907,95.17095071572733
0.4391110899017918,0.40349231417065495,0.9188843630911188,73.18518165029863
0.8614954211693602,0.6244265557162635,0.7248170336978591,71.79128509744667
0.7330976923213768,0.5904160740437278,0.8053716172181047,52.36412088009833
0.6465082685656911,0.4554648123711954,0.7044995934571192,40.40676678535569
0.550501994842496,0.47163517805035243,0.8567365467681763,55.050199484249596
0.5518324153078353,0.5066973562588121,0.9182087572295929,68.97905191347942
0.4900986669146663,0.41864155187011826,0.854198511711133,81.68311115244438
0.4479916594621082,0.4337974000001652,0.9683157952561311,55.99895743276352
0.4918602428369236,0.47865944749370665,0.9731614914287885,61.48253035461545
0.440796629717749,0.4249161784352191,0.9639732924167354,73.46610495295816
0.5124066997349719,0.510441853230818,0.9961654550864184,85.40111662249531
0.8288650355919609,0.7149369980475252,0.8625493504342715,59.204645399425786
0.43200001209600103,0.43200001209600103,1.0,72.00000201600017
0.598621836573708,0.47094050759123823,0.7867078659988902,74.8277295717135
0.49787291953479257,0.44902275956505106,0.9018822714531519,62.23411494184908
