distance,displacement,directionality,instant_velo
0.6458036949701389,0.6408315980665442,0.9923009159868239,80.72546187126737
0.5305447067943985,0.5139323267988184,0.9686880675976325,53.05447067943985
0.5217636844017071,0.4245407100985932,0.8136647351863958,65.22046055021337
0.4767350780848736,0.4452954200349783,0.9340521402868155,47.673507808487365
0.7412108304262888,0.555626030275844,0.7496194165920237,52.94363074473491
0.6146696111111907,0.5397346049256551,0.8780889687224505,61.46696111111906
0.4111296307809625,0.4075890807859478,0.9913882393047438,41.11296307809624
0.5354660448582573,0.4210828846971233,0.7863857825169619,53.54660448582574
0.4589523629748539,0.45851402717336454,0.9990449209180488,57.36904537185674
0.49153162712500187,0.4301778201227954,0.8751783128156603,27.30731261805566
0.7715262582388753,0.48679004432944295,0.6309442344070239,42.86256990215975
0.5587776815269936,0.5309191729482295,0.9501438416390683,55.87776815269937
0.8020927019727884,0.5676002288591104,0.7076491625756828,66.84105849773236
0.7654895214202423,0.7329145404262992,0.9574455559711575,95.68619017753028
0.6136903419944009,0.46849653806825975,0.7634086867746962,61.369034199440094
0.5610312465817533,0.4909277442123014,0.8750452799258901,93.50520776362555
0.6682066399940979,0.5309640272828737,0.7946105224090015,55.68388666617483
0.4320000120959975,0.4320000120959975,1.0,54.000001511999685
0.4067493608486865,0.40665936708711353,0.9997787488555969,67.79156014144775
0.41638395549701757,0.41574824473332156,0.9984732582624679,69.39732591616959
0.49722606677037817,0.44828044429310043,0.9015626377048307,62.15325834629728
0.546785617902098,0.5134767005182705,0.9390823088733994,39.056115564435565
0.509434832044604,0.45668208799410226,0.8964484940325341,63.67935400557551
0.9601205759759829,0.9002884249021995,0.937682669686604,68.58004114114163
0.45145697616847524,0.4002794734827169,0.8866392471767679,75.24282936141255
0.877150204688844,0.6885302836408285,0.7849628033605424,48.730566927158
0.5424400580102614,0.5233870499942033,0.9648753669005439,67.80500725128267
0.4911913039227719,0.4545731880618221,0.9254503987173456,81.865217320462
0.46349728436243387,0.46099273621085485,0.9945964124578979,77.24954739373898
0.9241081800754345,0.8607704169081218,0.9314606617137158,77.00901500628619
0.6479853630693694,0.6430450414449427,0.9923758746632402,46.284668790669244
0.6404308325260449,0.6057725106331217,0.9458828024312621,53.36923604383708
0.6405312578379893,0.5327262553271273,0.8316943924411425,35.5850698798883
0.5963023208858709,0.4307770702062304,0.7224138748382951,49.69186007382257
0.5943856839823694,0.5576730173835259,0.938234268441882,49.532140331864106
0.453962808418382,0.4496419004052571,0.990481801740149,45.396280841838205
0.4320000120960046,0.4320000120960046,1.0,72.00000201600076
0.41078760689092,0.407114461311819,0.9910582853097699,51.348450861364995
0.68100639849655,0.6629371927921709,0.9734669075881368,56.75053320804583
0.7026703787755757,0.6716808816120436,0.9558975330402683,70.26703787755757
0.43303210031087824,0.40345985365279163,0.931708881080972,54.129012538859776
0.6682779506914476,0.6207212824038614,0.9288369932924156,47.7341393351034
1.5059311661837769,0.9016792364969268,0.5987519594151822,75.29655830918884
0.6150837387184995,0.5521053598723966,0.8976100734229853,43.934552765607116
0.5190169635049823,0.41547159158283625,0.8004971336141077,37.07264025035587
0.7035502301688883,0.5857944236547654,0.8326262980741895,58.62918584740735
0.5528602355941203,0.5215757699297006,0.9434134277521324,69.10752944926506
0.6632718500930341,0.40456956940343386,0.6099604096671474,66.3271850093034
1.015457875530929,0.9188539853043592,0.9048666689634361,39.05607213580495
1.3579209178649643,1.3111816594263257,0.9655802795113239,48.49717563803445
0.9549821626801935,0.6520485285737473,0.6827860813062188,68.21301162001383
0.7865781640142033,0.7786868341909218,0.9899675198418818,39.32890820071017
0.7231242999844634,0.5041324073261226,0.6971587143966177,60.260358332038614
0.4937627776439452,0.4871173124379194,0.9865411782602659,49.376277764394516
0.5734338895676735,0.4785894601957544,0.8346026785347047,57.34338895676736
0.4049882644256859,0.4034422056406556,0.9961824602813546,50.623533053210735
0.6042890980597557,0.5922442377509818,0.9800677186673606,75.53613725746948
0.5757693859225171,0.43154221626884753,0.7495053172676349,57.576938592251715
0.5361443330868263,0.4394957454358313,0.8197340124914775,67.01804163585328
1.181416197474205,1.1456052412648638,0.9696881113650695,59.070809873710246
0.6398649360463082,0.5280409384290962,0.8252381224260128,53.322078003859026
0.5744887744489787,0.5341727114431951,0.9298227140391859,95.7481290748298
0.40441393435549994,0.4005752769751229,0.9905080981284817,67.40232239258332
0.4612399374212387,0.4250394912761866,0.9215149357025623,57.65499217765483
0.43200001209599925,0.43200001209599925,1.0,72.00000201599988
0.5769571908665918,0.5481856941061402,0.9501323543307663,96.15953181109865
0.5128702123858613,0.4864923846538345,0.9485682203898766,51.28702123858612
0.6860023320258901,0.6063745537121533,0.883924916000531,57.1668610021575
0.5307432887195336,0.4516563673458125,0.8509883722420203,66.34291108994171
0.4492094838420864,0.4244763337659881,0.9449407214991192,74.86824730701441
0.46420952134742444,0.45596266167242455,0.9822346175686738,77.36825355790408
0.7470777257612455,0.6764874300789592,0.9055114437920668,53.362694697231824
0.4213161972842673,0.41853008127695257,0.993387113941326,52.66452466053342
1.1405982037694313,1.0201288171719527,0.8943805222563447,43.86916168343967
0.5902009632042291,0.43531686899228633,0.737573972480374,32.78894240023495
0.6176244753786841,0.5676708757460388,0.9191197861742488,102.93741256311402
0.7538475736127546,0.6705007425192524,0.8894380853491786,53.84625525805388
0.5592657032667522,0.5061065029662419,0.904948220514865,69.90821290834401
0.6343206669185305,0.5764039200171578,0.908694844860208,31.716033345926526
0.8545359148369231,0.7534807281412882,0.8817426102975204,42.726795741846146
0.6480000181439962,0.6480000181439962,1.0,64.80000181439962
0.6476242313529916,0.465457730208243,0.7187157423616263,53.96868594608264
1.4684397150188955,1.2243895453245541,0.8338030719284918,56.478450577649824
0.5531695384272945,0.5142426648621834,0.9296293977506727,92.19492307121577
0.5181079805912683,0.4737358072789938,0.9143572865609275,64.76349757390854
0.5399495326884078,0.5300308577058803,0.9816303665767754,89.99158878140132
0.5738971466148239,0.46458646355634114,0.8095291400153143,71.73714332685299
0.4337074357051444,0.43183540244333785,0.9956836496041095,43.37074357051445
1.1637803871154548,0.9805590242822309,0.8425636272429746,58.18901935577274
0.5186671681644028,0.4314084914015306,0.8317636393456589,51.86671681644028
0.5241643101422677,0.5126538491215318,0.978040357197132,52.416431014226774
1.2009397816905032,0.8699057095559867,0.7243541456603791,54.588171895022874
0.7111351895515514,0.6348896505143746,0.8927833411179413,50.795370682253676
0.6221095411849462,0.4826071240253232,0.7757590779046571,62.21095411849461
0.5115756244614796,0.4181302219798124,0.8173380473707393,36.541116032962826
1.1392308352642666,1.0793223169707649,0.9474131875305106,40.68681554515239
0.8559170748293216,0.7104792493803429,0.8300795372285564,53.49481717683259
0.8287373390091687,0.5724689994386807,0.6907725433526619,59.19552421494063
1.070313900456535,0.8527784817583977,0.7967554951819751,59.46188335869639
0.42666126923196385,0.4083883759475031,0.9571723645847819,35.555105769330325
0.9485659322008038,0.7762236103652785,0.8183127645796141,59.28537076255023
0.5617930115198042,0.5152697655071079,0.9171879232053134,46.816084293317004
0.5302537495813157,0.5001927059814826,0.9433081923068549,37.87526782723684
0.7656607740343084,0.5942523637273427,0.776130087736106,47.85379837714428
0.7338725335010388,0.6847407741489782,0.9330513718538138,73.38725335010388
0.4554853715150547,0.4067028323399322,0.8928998773048189,75.91422858584245
0.7073317316220233,0.5505358745828751,0.7783276926095334,70.73317316220235
0.8602593139610759,0.7896492186759949,0.9179199874512769,43.0129656980538
0.4994378415475962,0.4519969219044564,0.9050113633838082,62.42973019344953
1.0991690671967966,1.0891712592154454,0.990904212755142,78.51207622834262
0.5482734659938757,0.5433515741067654,0.9910229252510182,54.82734659938757
0.5728972244927073,0.4716755493227136,0.8233161711341435,71.61215306158842
0.43224656203713685,0.4281167709849941,0.9904457515343108,54.03082025464211
0.7195461739430628,0.65067685580834,0.9042878405463215,39.97478744128126
0.7369902115501465,0.44128897017816765,0.5987718198454544,73.69902115501463
1.1399561524022461,0.6817538930929135,0.5980527335689566,51.81618874555663
0.6180322482628153,0.5529624839863504,0.8947146132594778,51.50268735523462
0.42214385777658414,0.4076884477706749,0.9657571471439965,52.76798222207301
0.6294834596231447,0.5135347865167166,0.81580346340499,78.6854324528931
0.6283741211665533,0.5636917374906251,0.897063896336393,28.562460053025152
1.1346825324986893,0.9752990255589664,0.8595347135654378,40.52437616066748
0.5184687614477899,0.4767086459696624,0.919454905322521,51.84687614477899
0.6637897705018749,0.6150129787179295,0.9265177109507631,66.3789770501875
0.4813206490902659,0.46863965079034253,0.9736537413803221,30.082540568141617
0.5223203080594297,0.5197938004121359,0.9951629151531929,43.52669233828581
0.9495798867898353,0.4793006556574818,0.5047502188339447,43.1627221268107
0.7830762608229751,0.7515745951471191,0.9597719056854702,48.94226630143594
0.9327074583783299,0.7105876016602356,0.7618547437110803,66.62196131273785
0.5905536350099763,0.568457744823833,0.9625844480903586,73.81920437624704
0.5340367814704057,0.5328782732517512,0.9978306583762552,89.00613024506761
0.8431859507130405,0.8295909756765977,0.9838766584939583,38.32663412332002
0.459595024029835,0.4224791053189565,0.9192421223679978,28.724689001864686
0.7244447268562229,0.7175693191632722,0.990509410258548,45.27779542851393
0.47233505140279763,0.4407805900197753,0.9331947495971175,39.361254283566474
0.7728367276025461,0.7565474224293698,0.9789227082624449,55.20262340018186
0.5016261563978651,0.49261370088349876,0.9820335215789303,62.703269549733136
0.9864092036486272,0.8706721043774145,0.8826682690681383,70.45780026061622
0.8512796542408007,0.7447345045867749,0.8748411886467012,60.805689588628624
0.4071980191189153,0.40301432881227073,0.98972566144674,50.89975238986442
0.7438524614771369,0.4187548834454273,0.5629542216125316,61.98770512309474
0.43200001209600103,0.43200001209600103,1.0,72.00000201600017
0.5656355248371588,0.4589522415650892,0.8113921799682176,35.352220302322436
1.3704746947023374,1.2992998091834986,0.9480655237240279,52.71056518085914
1.3246874147459013,1.1011908822750318,0.8312835692534,55.19530894774588
0.8755193561023743,0.8498131847184655,0.9706389456672354,54.7199597563984
0.6865447817420942,0.6584869677736316,0.9591318516801388,68.65447817420942
0.7279589206466555,0.6574070455461455,0.903082614829642,51.99706576047538
0.6271494184056282,0.42163153585090246,0.6722983765540212,44.796387028973434
0.6584377006696979,0.5953569342611711,0.9041963023314624,54.8698083891415
1.013276148649579,0.9545735193931952,0.9420665044424283,84.43967905413159
0.9393170384497119,0.8423644629660919,0.8967839701453361,67.09407417497941
1.6755603655819642,1.463642600737321,0.8735242434723988,55.85201218606547
1.1783821061728923,0.9592306228387395,0.8140234121121329,53.56282300785874
0.4632421270981362,0.45699443010981583,0.9865131070279434,46.324212709813615
0.931217804714118,0.8677005094577358,0.9317911503250501,42.328082032459896
0.5335393444011417,0.508025278660212,0.9521795983582666,53.353934440114166
0.5745102906297873,0.49798756775173414,0.8668035644859072,71.81378632872341
1.1369350418841155,0.8468820193349242,0.7448816230797858,51.678865540187076
0.43519857021702596,0.4263665881918188,0.9797058569820144,72.53309503617099
0.509178772491563,0.4358593398936023,0.8560045379755584,63.64734656144537
0.6975979452445602,0.6497464019603916,0.9314052691663346,69.75979452445601
0.49454894886809475,0.4604234753469446,0.9309967727173311,41.21241240567456
0.48092829340755977,0.46700666576780986,0.9710525917676627,48.092829340755976
0.5302968609782243,0.42745474889521157,0.8060669039350853,29.46093672101246
0.4932596125126911,0.46130223395844133,0.9352118483987424,61.65745156408639
0.5622672973514231,0.4840395679140541,0.8608709241923493,40.16194981081593
0.41822467459977897,0.4124412546481971,0.9861714999070383,69.70411243329649
0.4798030387396752,0.41029759416018746,0.8551375481863109,47.980303873967515
0.8585726676477257,0.6813269646162988,0.7935577153684199,61.32661911769468
0.5123750559058026,0.4475164861102931,0.8734158327031568,51.237505590580255
0.772513145009334,0.7326158745342343,0.9483539267482398,48.28207156308337
0.823085257914135,0.7217113270853749,0.8768366583485383,41.154262895706744
0.6034146515335314,0.4602504445699352,0.7627432370099807,50.284554294460946
0.5026661472087667,0.43527124038040754,0.8659251131141545,62.833268401095836
0.7069905342752123,0.5609406376896912,0.7934202941836448,39.27725190417846
0.746493084795671,0.6879502104582608,0.9215761330817491,53.320934628262215
0.5400000151200004,0.5400000151200004,1.0,33.750000945000025
0.7738761004632438,0.7032207307651863,0.9086993775156474,42.99311669240243
0.9014454304180765,0.8153142357377243,0.9044521256928377,45.07227152090382
0.7496854614938095,0.7428387297561017,0.9908671941909275,93.71068268672622
0.8843475796618998,0.6622282134704078,0.7488325051147743,40.19761725735908
0.4965537519384476,0.45707829712868403,0.9205011448294184,49.65537519384476
1.3566605418514965,1.2665025833753343,0.9335442023299951,48.452162208982024
1.084835888022385,0.6943031608846635,0.6400075518798995,90.40299066853208
0.5136677044108083,0.4817316999079033,0.9378275016539408,36.69055031505774
0.47867666753493865,0.4572897739152332,0.9553207936166129,39.88972229457823
0.431943160469008,0.416966104183377,0.9653263261088131,53.992895058626004
0.7138572570531749,0.5682887999232753,0.7960818417244776,39.658736502954156
0.4421810960791454,0.4201995281685358,0.950288313757594,44.21810960791454
0.48404228763524704,0.4749568444369809,0.9812300630949985,48.404228763524706
0.4350062238609288,0.42020056491193936,0.9659644893868856,54.375777982616086
0.5784450829428956,0.4093553985089477,0.7076823895300696,41.31750592449254
0.7419705846252674,0.7222041264711572,0.9733595124069597,52.99789890180483
1.2588115913222402,1.0713646846556817,0.8510921666445201,57.21870869646546
0.43986754284983165,0.4142835628869886,0.9418370816880725,43.986754284983164
0.7555427547726672,0.6493134679179695,0.8594000323824683,62.9618962310556
0.41307728419645584,0.41123438290772185,0.9955386041323504,68.84621403274264
0.931870192051835,0.8779790921540384,0.9421688767840758,58.24188700323969
0.7642356706043372,0.6875489388172765,0.8996556497730356,54.588262186024075
0.4479728397445619,0.40911741690131653,0.9132638870128799,27.998302484035122
0.6159101469977734,0.5261530113201368,0.8542691070846069,76.98876837472167
1.3372670101195547,0.891163860059537,0.6664068232565349,60.7848640963434
0.6071950630596766,0.5766651826301334,0.9497198144601142,75.89938288245958
0.7849252040894878,0.5846090192237343,0.744795830453527,43.606955782749324
0.528095606283832,0.5076070761732027,0.9612029907713008,44.007967190319334
0.4416976748063153,0.4150397699786976,0.9396467168650884,55.212209350789394
0.8289373430034644,0.7985649639504239,0.9633598615029295,41.44686715017322
0.6866159665637672,0.6058395375706448,0.882355737520385,57.217997213647266
0.5456783866193848,0.5086466669700671,0.9321363635478792,45.47319888494874
1.0917035364204368,0.749188929018151,0.6862567574660887,60.65019646780203
0.8977379391292128,0.8250926723453842,0.9190796516249574,49.874329951622926
0.7201988671746465,0.563249770946582,0.7820753358807981,90.02485839683081
0.43200001209600103,0.43200001209600103,1.0,54.000001512000125
0.4265795047572225,0.41431259476295845,0.9712435551697556,53.32243809465282
0.6789087750297167,0.6480000181440015,0.9544728864575919,37.71715416831759
0.5075204392602997,0.4029350410329876,0.7939286969806713,50.75204392602997
0.8909396935119818,0.6963550367382069,0.7815961527017115,55.68373084449887
0.487129195758677,0.4041916897682181,0.8297422804615759,60.891149469834616
0.47025690616783417,0.442481121304047,0.9409348709195267,47.02569061678342
0.7342878018975889,0.691574824882406,0.9418307414275416,45.892987618599314
0.5048796660880167,0.5025342587728728,0.9953545221313488,63.10995826100209
1.0664290243273138,0.8024444093694969,0.7524592739546505,53.32145121636567
0.4448863024807817,0.4321618144058111,0.9713983370492277,55.61078781009771
0.7832348481586011,0.5401491621860299,0.6896388273018369,65.26957067988342
0.4688504072794592,0.41077803135549873,0.8761387960374613,46.88504072794591
0.9720000272160014,0.9720000272160014,1.0,40.50000113400006
1.090490529699469,0.9372640348904079,0.8594884681380139,68.1556581062168
1.2190839480640527,1.091523535190782,0.8953637170960694,50.795164502668854
0.5038774832258186,0.4327309347469433,0.8588018896510401,62.98468540322732
1.09377699181296,1.0131310790776813,0.9262684136355746,39.06346399332
0.4197032714375863,0.40238714294547817,0.9587419739836762,52.46290892969828
0.41524569941095746,0.4003663322772897,0.9641673179161765,51.90571242636969
0.7693308852559566,0.7084098934729953,0.9208130169339388,76.93308852559565
0.4722627272578082,0.4676722436297216,0.9902798095993278,47.226272725780824
0.552646587796423,0.46215509915373754,0.8362579437909793,69.08082347455289
0.43633239634274507,0.43530652992032925,0.9976488877951433,54.54154954284313
0.5277364451449538,0.5145456100819017,0.9750048813486267,43.978037095412816
0.5669278045115281,0.5469948294705754,0.9648403643597492,56.69278045115281
0.6377387778321106,0.6345781234631287,0.9950439670930376,63.77387778321106
1.0414733596292993,0.7782603361813586,0.7472685969215492,65.0920849768312
0.5185858614521239,0.47856633295827494,0.9228295033308701,43.21548845434365
0.4757032522997481,0.43439393690360023,0.9131615871944508,39.64193769164567
0.6642091263385504,0.6194684213498507,0.9326406349829418,55.35076052821254
0.6489312813760051,0.5324029225992755,0.8204303566170507,46.35223438400037
0.42861468400541214,0.4230570200122,0.9870334260569992,42.86146840054121
0.4407409319767375,0.4352691998521976,0.9875851509865465,44.07409319767375
1.2656260885302415,1.0963224654098391,0.8662293511055758,45.20093173322292
0.46304799063878915,0.415709920869529,0.8977685451048912,57.88099882984864
0.6748157525688996,0.47005446696302644,0.6965671224680448,48.20112518349283
0.5500321427118156,0.5008293786053205,0.9105456567248754,27.501607135590774
0.6480000181439998,0.6480000181439998,1.0,40.50000113399999
0.5623196837769527,0.4655203691346234,0.8278571470375109,56.231968377695274
0.4879238903236965,0.44674092937671606,0.9155955226548571,81.32064838728274
1.421830395130321,0.8035271915096601,0.5651357533653028,64.62865432410551
0.5217019750871087,0.5153105166363203,0.9877488321762224,52.170197508710864
0.5777504263525154,0.470244180930931,0.8139226895940198,41.267887596608254
0.412073601139515,0.40461556025010986,0.9819011922414314,51.50920014243937
0.694989944247316,0.6705576100750551,0.9648450536953863,57.91582868727633
0.8060676926035741,0.5689764059678168,0.7058667791659536,50.37923078772338
0.6119005757003936,0.43427516487058054,0.7097152415218773,61.19005757003936
0.4555381690752508,0.45137184023587107,0.9908540510494709,56.942271134406354
0.44635941817972347,0.43971336484706086,0.98511053410777,55.794927272465436
0.7331794142483689,0.59519642876477,0.8118018825923332,40.73218968046494
0.5855298078640289,0.5409590138242493,0.9238795473071291,36.59561299150181
0.5809640260426148,0.5510755872368953,0.9485537185334655,48.41366883688456
0.44976930329827686,0.4055233234565825,0.901625167575406,44.97693032982768
0.48266326319075065,0.41292473375370203,0.8555130776350641,48.26632631907506
0.8631606533664375,0.6779308874413176,0.7854052253161679,61.65433238331697
1.377396832079387,1.2704028470262696,0.9223215978422181,45.913227735979575
